Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
3016,-1.59251699348998,1.15411204609509,0.466971386453122,1.44612205251471,-0.674384509210353,-0.186409730974342,-0.289494908444525,1.10332780392221,-0.0265047070179596,-0.174603540560671,-1.33804367331835,-0.899472733623835,-2.6421339537766,1.11516934663354,0.471210063348418,-0.847060794556014,1.10752395128324,-0.295065872011299,0.698262577689325,-0.107537552257058,-0.0113485678010089,-0.0243912127298266,-0.0869933629538107,0.0341381252030182,-0.101101357504203,-0.20841683011406,0.322810014232183,0.0483547442701168,40.4,0
1252,0.995157785019389,-0.621825872326546,-0.325851581507912,-1.35674028379802,-0.686005339139324,-1.43587605247503,0.409797334409008,-0.334337577572215,0.685585683751366,-0.915184901736383,1.85548299351566,1.51666932534239,0.16121687157237,0.678324534022073,0.754819811424039,-0.604068340319543,-0.219513631889905,0.0999324092020119,0.984131673211093,0.247417923996667,0.123911642500906,0.111217227695337,-0.238330721063464,0.60609255871137,0.597169124898975,-0.0332662836522201,-0.0514573154562356,0.0243281782907273,160.0,0
638,-0.931199754215451,1.22763762032098,2.08412267545577,1.37963658399049,0.188802705044044,-0.857076761571677,1.25334722130579,-1.08696947324878,-0.0521616930015744,1.36239472773325,0.590961408705493,-0.249400976156842,-0.206303547590995,-0.371027482243529,1.84784733395736,-1.0535130681188,0.0741185665755065,-0.638912951552348,1.55008876808747,0.107636268598088,-0.466862233589293,-1.08893090405947,0.0173855319330883,0.857610463102983,-0.199970454136651,-0.769819806723485,-1.39377551174667,-0.594882610393718,5.26,0
167,-0.827464822569393,1.2485696780494,1.02382611273013,0.618081105427849,0.19109373181254,-0.208733095170559,0.964715393312821,-0.139165792435669,-0.625848230775846,0.427322432532782,1.02871964949309,0.423747719452092,-0.24231472918071,0.424507636573025,0.368675207076469,-0.0128393392786197,-0.585486705167062,0.157830764477803,1.14965140277669,-0.0906580063700112,-0.355189839597651,-0.947556834699434,0.135053863943154,-0.0741046310543641,-0.73200555569596,-0.943677905664651,-0.649288686329365,-0.368764973806823,44.2,0
4104,-0.271927077803144,0.92941166204504,1.63434044691634,0.165426844036,0.0834259737679259,-0.718357509500851,0.482256260777701,-0.0828755821338154,0.58102660283592,-0.624212947501842,2.3546550424954,-1.76248926951548,1.5873751587743,1.84810755210205,-0.721242219461042,0.291450348235544,0.124169344078181,0.373541405701088,0.026626133510042,-0.102271270229036,-0.194075297713297,-0.384895395363351,0.139565032991187,0.460487966108184,-0.979850534465946,-0.125478642839908,0.112721194002218,0.171073101144113,0.89,0
1965,-0.719145567700253,0.783812716696317,1.77589265625915,0.0790510827288955,0.343202620404799,-0.1149072017053,0.822625575911539,-0.171001328651776,0.0546624086035064,-0.214600329880026,-0.391389665572957,0.49999211822832,0.511961031599177,-0.538801259865887,-0.1997368833819,-0.835988751709105,0.186138306881135,-1.10014626832988,0.03419088895596,0.158722430773859,-0.187615243572913,-0.0844689500537825,-0.160515116596235,0.132860276935838,-0.101044510939125,0.225808820006413,0.0476340150456747,-0.0436903754501385,20.02,0
1908,-0.753475751540049,-1.5096990725695,1.23121712158621,-3.6148328073038,-0.0364247945376913,0.265908919409209,-0.224975078844991,0.274484921667764,1.05969537805343,-1.33027005406115,0.304177449642362,0.18675047564358,-1.28511557759867,-0.013408378336679,1.77073402467244,-3.82609756363889,1.35490667462025,-0.346745853264829,-1.87178925922526,-0.410526940722465,-0.0361092762488607,0.575079616880635,0.388692520481778,-0.700103972215789,-0.843100046139043,-0.935700411755793,0.122709574925424,-0.0217716779204922,89.98,0
1470,1.11771550820298,0.492611818641593,0.61493819802345,2.52188720232492,-0.208438861961904,-0.571956041736897,0.230388693261081,-0.127009834400063,-0.741453065000871,0.667839229561497,-0.555698785209111,-0.183327550343511,-0.209182625590327,0.36873879441053,0.482509513588731,0.690328595816914,-0.588814354403715,-0.431507967972787,-0.919541967562743,-0.0927889450241787,-0.173958452199907,-0.658065703897339,0.0567979299225133,0.330202224201397,0.330630806864767,-0.190031201137746,-0.0209020285237151,0.0310729326968916,41.71,0
3770,1.38036077538448,-0.409073011834986,0.44964451316958,-0.631898040149722,-0.590621123169923,-0.212667548234007,-0.699026519923602,-0.116637385277737,0.515209514676235,0.185268025927157,0.528696668829547,-3.04851154485799,2.0764040895141,1.24493293812473,0.351238894023154,1.0674958543045,1.01954910691948,-1.59639392084596,0.24817871419688,0.0480975396665812,-0.244450551994455,-0.56122256760795,0.0949580485830031,-0.55870372130891,0.208143317216391,-0.457823581013086,-0.0020420016838555,0.0098558263568077,21.72,0
130,1.35328308643535,-0.69489997857583,0.970826106863837,-0.426559486874908,-1.41726332965319,-0.505710366166207,-0.932068859065768,-0.0839567827048411,-0.224207861162285,0.44674812787116,-0.540411822093291,0.0723378428494096,1.00664661216271,-0.905357238477549,-0.304202301648257,0.802625517346809,0.483087269532383,-1.34493029038149,0.649045313715335,0.126358011817793,0.284340591751187,0.99343371830933,-0.164893279142836,0.474256988589264,0.62384756929974,-0.0067497652736947,0.0460256329332312,0.022043161634447,15.93,0
3498,1.207006514057,0.766069101548464,0.371304706424076,2.48575431257823,0.145121908496363,-0.695397767577684,0.481451813471416,-0.285803864788725,-1.09781687141539,0.676944954003074,-0.339165881859663,0.528679796258406,1.17054889316855,0.183483904852117,0.164517375434595,0.405812170479905,-0.592551111999033,-0.589019774628229,-0.925365067073628,-0.0787145077656474,-0.0325480860486939,-0.0683891956682459,-0.0689501859539201,0.406050868851827,0.647003618449894,0.0025567194857403,-0.0204481327184173,0.018763342905905,6.82,0
3345,-1.11751749125402,0.581766700430836,2.6193572757301,0.0224087587098073,-0.459887654861382,0.0870520486732071,0.38305305264307,0.0832363737663459,-0.0131641994720619,-0.785490469124977,-0.865989251596557,0.120386705178471,0.947481139053862,-0.520384608978848,1.00946651642756,0.975714391260867,-1.15080951624984,0.732680819684301,-1.08770531988476,0.0003526614740578,0.307051944793959,0.828163534749984,-0.33601824240407,0.0589255677589085,0.457099511979725,-0.320490433845219,-0.0218508246229628,0.105711718852758,91.87,0
881,-1.6580885744545,1.32937064689791,0.798456478717412,-0.0039056820798676,-0.350795723802588,0.491844091937605,-0.362643364552182,1.31087051169935,-0.388182727212462,-0.519374868572187,0.956448922979389,1.04721311674639,-0.677595178813753,0.741400661636543,-0.61551677802502,-0.563959015299884,0.731707714353479,-0.816978295906089,-0.0854182648631975,-0.0744435903602645,-0.0270907779497304,-0.0286623652118897,-0.0066687992102844,-0.27928966348754,-0.119193936192214,0.290949414238797,0.205138520512565,0.0728559035743657,7.65,0
3753,-7.95597807453241,-10.7731990992649,1.83387613399277,0.61239628688421,10.4217775027745,-5.93978958502237,-7.26773992473063,1.14878897405715,0.585934263970041,0.52787988401676,0.756128022382044,-2.53755682324731,1.88176219424013,1.78831366206479,-0.404142158924225,1.53813457491393,0.341074492251285,-0.247040890444418,0.559381016908223,2.86738029775226,0.648563570335543,-1.30117576891887,1.73964559120437,-1.84925438125191,0.810814818731294,-0.484608843807194,-0.381374919248336,0.238919012783648,28.56,0
854,1.11171191992313,0.215378804791513,0.355264665490018,1.01460325399815,-0.145607852463053,-0.284154030418527,0.0609305124600825,0.0377103843390904,-0.289566984602478,0.133068033176214,1.70081713197268,1.00509172897699,-0.186637651454442,0.639449267926903,0.463430325341545,-0.102138887384193,-0.321248554814351,-0.162594671659661,-0.521269623738202,-0.140306872020231,0.129749148087522,0.378382798023535,-0.0708715853097817,0.236140176374589,0.549833280546336,-0.330396762486439,0.0232163236507876,0.0116389050006092,21.03,0
3768,1.43576044377361,-0.626975364965406,-0.895127375990868,-1.63080332033193,1.47583813659771,3.26833710337816,-1.1940157963011,0.714978462089955,0.362206299862044,0.290311918785541,1.0092648006304,-3.17407172446367,1.86599967179566,1.40849824920776,0.257616198493483,1.53125660650641,0.445538335507074,-0.869481511506751,0.772272453484591,0.185781986259077,-0.288903182938483,-0.888857585872411,0.0969439166936908,0.919107126209441,0.363569818670035,-0.506481615561053,-0.0165645687129639,0.0123390090958602,24.15,0
862,1.20849842272188,0.570566972221507,0.0430931001550911,1.2441822428326,0.178013652187768,-0.861349108333146,0.561900323840994,-0.298842358392149,-0.542087608410998,0.023788435239178,0.33398673110859,0.99638650892465,1.06777302981832,0.380016722289718,0.744107544623308,-0.617218797846297,0.0047157980746208,-1.07542523265127,-0.796480768094086,-0.127231662193428,0.0640833769526093,0.328368253821335,-0.0865335984181669,0.438507617063408,0.768232084512886,-0.27431736020609,0.0152143279176818,0.0132196499041932,1.0,0
2104,-0.692884528225334,1.07865506743836,1.00276980301506,-1.99394965889158,-0.0667907076680782,-1.70522930298412,1.06237169932701,-0.308376738243347,0.655188920188062,-1.0940576934798,0.105979707244748,1.12708491563823,1.06052182804553,-0.0226694198333773,0.700157318062897,-0.676092550851838,-0.431499178995856,-0.213121176526921,-0.267943929575923,0.162806171100491,0.11963396551815,0.673967229450676,-0.219963793235394,0.748784002181219,0.151732717420742,-0.831167489855621,0.516203970900441,0.275525853822867,1.0,0
2785,-0.402189491982998,0.587304875527192,1.05217941719173,-2.07337887266905,0.263507550514461,-1.06026645830278,1.02418976265027,-0.244347529597091,0.990432711085153,-1.16269643572243,-0.300030591305933,-0.254326575875949,-1.29732201934315,0.319225767372461,1.25182905030903,-0.82395571870332,-0.231093481632373,-0.276700598356875,-0.452832606048405,-0.0696428808210474,0.0759216996547237,0.58237954183711,-0.253684828434816,0.0507357352671973,-0.0356596639192904,-0.806230851956552,0.248418269666979,-0.0193636989393739,1.0,0
2098,-0.424090419804349,0.697775770011625,1.21778955579205,-2.0105381351821,0.230158730348083,-1.21322188818838,1.12644799911801,-0.345011466384767,0.755418090698105,-1.20443103012561,0.230770162072224,0.600228900595887,0.0503816167638328,0.0591995987702882,1.07389491338591,-0.984813507372301,-0.192989276149377,-0.555282845261504,-0.585044638861022,0.0098073498637132,0.113482175530496,0.757391077774216,-0.230293177225734,0.415323236110225,-0.0315866480231621,-0.831131069359964,0.258028155543387,-0.0130445385613624,1.0,0
1458,0.87627953599025,-1.69440375442574,0.477552379901542,-0.350627798538738,-1.38640942306692,0.327026169826772,-0.753853889423837,0.0273162575080579,0.129105648178549,0.246766191596749,-1.62650808872154,-0.408748026302068,0.527135275334393,-0.96268033410568,-0.602418413867193,1.0458967947508,0.332437075171917,-1.20173888962996,1.18991043216525,0.658745840363624,0.108662570916153,-0.11978929960054,-0.359260481921372,-0.522537929288878,0.420250359242604,-0.214820750518543,0.0022363482864448,0.0641454644527085,285.96,0
2497,1.20602912462922,0.141221036473555,0.0428816891476845,1.20736193759427,0.228801615602134,0.290298371369193,0.0487430910472818,0.0466710635196524,0.380038754954134,-0.121236878116982,-1.32273382078367,0.139821909721858,-0.197671182160233,0.0604979381673385,-0.0087646589301492,-0.467800465931882,-0.0283071605439657,-0.677060925967068,-0.0532695572088534,-0.158985007226071,-0.153841325955177,-0.232135547338715,-0.171684108390419,-0.764326430939382,0.764218531913096,-0.260410622361477,0.0357600862685982,0.0085175371973245,17.43,0
3514,-0.590522247845455,0.867199017088408,1.31164404056553,-0.462313896239917,0.0577548323728418,-0.48508330247445,0.638875567023666,-0.310444580485404,0.10658018081619,0.282726405538664,-0.0280949850974096,-0.188418725816479,-0.0754748661404237,-0.0984593559596353,1.56114741050355,-0.531158591023685,0.095630645045186,-0.726242637512971,0.498086537038484,0.181179330132796,-0.0056176538551176,0.184872396282774,-0.0283611929046128,0.144758761584705,-0.784547523602974,0.933800377407326,-0.241528795455849,0.0006178271403778,7.69,0
611,0.953324387282208,-1.52900310202754,1.03539284733185,-0.972054128185417,-1.94016283097588,1.26411853699242,-1.50063596858473,0.385778285807297,-0.442539909041784,1.08567889717346,-1.93181542468972,-0.458827111002465,1.01372629434676,-1.79341077483514,-1.26869143863895,-1.19246779731681,1.19953035484484,-0.0441427548669822,0.616169584400534,-0.144503530273203,-0.0762198910314678,0.556252524043446,0.423730493325639,-0.753401853193379,-0.911975978342174,-0.0914102494070256,0.0725926675958879,-0.115984896590318,99.0,0
2941,-0.459412069077787,0.540497392023857,1.15755198584912,-2.14146004109077,0.220650982644249,-0.852102546287626,0.924108915979556,-0.10902886325353,0.720050995281386,-0.993509386588408,1.57660776052886,0.490027212408053,-1.43881789893917,0.532226692074956,0.538859826206997,-0.685750619587159,-0.406816521847011,0.155043274706851,-0.239691324484658,-0.0665036251028962,0.140727031768195,0.730497007559116,-0.240773707721038,0.200217977677462,-0.0935861127410379,-0.836211982426045,0.244727218327017,-0.0275280633119628,1.0,0
3750,1.01800903066953,-1.31728390940954,-1.13759931661867,-1.45514992271811,1.26257217629895,3.34615472410934,-0.907069452026409,0.658852531597077,0.336736222831973,0.189595125490614,1.0123629027124,-3.16516507557184,1.9045523705035,1.45745412352885,0.284819072831412,1.55977748159719,0.451949223556081,-0.825176688660145,0.703207508331173,0.626146155742056,-0.15787669778652,-1.00298647701404,-0.0936499115010079,0.930202936324924,0.284171793584174,-0.529544106146867,-0.0574224572398048,0.0499902282727897,240.39,0
2208,1.26168686963668,0.271007004529636,0.0344866713500812,0.417802137858229,0.0039097063348741,-0.359278907392182,-0.0443378987048098,-0.001393457986034,-0.150027506570192,-0.106984426743454,0.983346467645259,0.591153991091154,0.0635686883823085,-0.0927485060376233,0.465550490323992,0.884911923235215,-0.494833143407968,0.4449910230107,0.351783451182559,-0.060068000470429,-0.283420696111856,-0.860399298772747,0.0342285520926938,-0.402655629924697,0.271106121635503,0.120285408142746,-0.02908923828106,0.0132423267258606,1.79,0
1359,-0.653732099534761,0.728181158861654,0.601161795207762,-1.62542496397304,-0.463195047453569,-1.41720899123981,0.446966705276186,0.276417385775418,-0.0953557774513465,-1.29919128038608,1.46827683580195,0.760297347188255,-1.01368489630721,1.21977221139388,0.910020849732553,-0.748165501913576,0.283051258922485,0.135326640248889,2.02185208955815,-0.0565423669346534,-0.154183094193267,-0.652723847482031,0.0886421366334508,0.513121711001769,-0.411220996332624,-0.279779401328956,-0.0287933880880102,0.043671835802985,17.39,0
2312,-1.13504387099361,1.7199712612704,0.855956582597991,0.120668483169392,0.387219726544755,0.259148211478088,-0.299757430150832,-3.40402476035327,-0.119195867723541,-0.0344078305242276,-0.941125407757518,-0.411609107019113,-0.0954196420124251,-0.412399284405619,1.28651921370212,0.30441026305121,0.116322110225319,0.305158382603056,0.889878754668168,-0.538974209101782,2.75921521663903,-1.71222984210073,0.289317591754816,-0.554359705719843,-0.395075550907198,0.17305805013616,0.0996453491944103,-0.0538952185802732,1.98,0
4338,-2.50885501146881,0.0500148831461486,2.98029836296179,3.13678844874732,-0.0138706760758178,0.160700464480341,-0.569025325690039,0.176665401929234,1.19592263971463,1.82341099275821,2.21083362904543,-3.06141063455037,0.586457337207505,1.14508117298031,0.804517976191765,0.697290672012626,0.158994627451075,1.60459336667369,0.523316424094494,-0.13682159618263,-0.298616727871826,0.844676340588684,0.84465300266415,0.451339167913736,0.339074917977218,0.412796414096531,0.891832073188648,-0.0822220020131708,0.94,0
4132,1.32091639925788,0.544170354616783,0.128766700587605,0.688513411518277,0.226348827323868,-0.522747439409847,0.0663800197810968,-0.307927055184136,1.17351500534869,-0.690593935847107,0.359028344482033,-1.83930560598284,3.34443201636723,0.831758530278276,0.270678977287978,0.630681778785154,0.346506713992199,0.0834324798169715,-0.094534695555818,-0.0138789371948949,-0.478353014553063,-1.05992411939764,0.0216012529669919,-0.533002401676766,0.349941605309826,0.104078347624327,-0.0419326572065182,0.0184810258182885,0.89,0
